# timestamp wx wy wz ax ay az
1563958799640583168 -0.0030834670178600 0.0011974084191000 0.0023699908051600 0.0009530228562650 0.0039179511368300 0.0019015679135900
1563958799655736064 -0.0031027349177700 0.0009979178430510 0.0021536869462600 0.0002757712500170 0.0028488468378800 0.0022576018236600
1563958799671261952 -0.0030649690888800 0.0010139507940000 0.0020451548043600 -0.0007673011859880 0.0033602262847100 0.0022461188491400
1563958799687602432 -0.0029858152847700 0.0008639841689730 0.0019368836656200 -0.0002867769799200 0.0022760755382500 0.0015760901151200
1563958799702855168 -0.0030980708543200 0.0007472393335770 0.0018318798393000 0.0002992345835080 0.0019790111109600 0.0010071364231400
1563958799720528384 -0.0031709636095900 0.0005705061485060 0.0017766731325500 -0.0013391040265600 0.0010186000727100 0.0003333861241120
1563958799735264768 -0.0031307458411900 0.0004802911425940 0.0016384096816200 -0.0025221058167500 0.0023775980807800 0.0026216355618100
1563958799750902528 -0.0031757303513600 0.0003802583087240 0.0014790435088800 -0.0019140967633600 0.0036109734792300 0.0004370865935930
1563958799768048640 -0.0032569207251100 0.0003520143800420 0.0011843568645400 -0.0013026989763600 0.0026556618977300 0.0005099501577210
1563958799782617088 -0.0032102807890600 0.0003595778835010 0.0008328789845110 -0.0035576242953500 0.0041363430209500 0.0002447883598510
1563958799799822336 -0.0031516966410000 0.0004531347949520 0.0005406195414250 -0.0017448890721400 0.0039775008335700 -0.0022750610951300
1563958799814588672 -0.0031681018881500 0.0005819923244420 0.0002625890192580 -0.0017901565879600 0.0036877151578700 -0.0025628432631500
1563958799830899200 -0.0030734778847500 0.0006580635090360 -0.0000266943516181 -0.0019187317229800 0.0046832407824700 -0.0002251671976410
1563958799847257600 -0.0029128110036300 0.0007980493828650 -0.0004137283831370 -0.0010208289604600 0.0031560924835500 -0.0030732410959900
1563958799862677760 -0.0029150180053000 0.0008319488842970 -0.0007690946222280 0.0001915660395750 0.0030050352215800 -0.0001599505339980
1563958799879825152 -0.0028407766949400 0.0007369589293380 -0.0011007245630000 -0.0021000797860300 0.0034558149054600 0.0011892500333500
1563958799895478528 -0.0026789649855300 0.0007406994700430 -0.0014098441461100 -0.0020570736378400 0.0034813238307800 0.0026073716580900
1563958799910799616 -0.0025944930966900 0.0007775090634820 -0.0016427454538600 -0.0002879512321670 0.0040723332203900 -0.0000363477156498
1563958799927390464 -0.0025229894090400 0.0007387336227110 -0.0018309017177700 -0.0011181609006600 0.0038388634566200 0.0007492669392380
1563958799943010048 -0.0023562586866300 0.0008672755211590 -0.0021496722474700 -0.0014576183166400 0.0018328194273600 0.0003270307497590
1563958799959373056 -0.0020984550938000 0.0009649917483330 -0.0023586680181300 -0.0026730848476300 0.0023302948102400 -0.0000199327187147
1563958799974894336 -0.0020355964079500 0.0009426869219170 -0.0024843809660500 -0.0031955270096700 0.0027695326134600 -0.0003768099122680
1563958799991372800 -0.0018816360971000 0.0008758481708360 -0.0025649846065800 -0.0041979211382600 0.0029074745252700 0.0004396842559800
1563958800011026944 -0.0017487930599600 0.0007963806274350 -0.0026687770150600 -0.0038889744319000 0.0028387943748400 0.0015540169552000
1563958800022680064 -0.0015753479674500 0.0007387891528200 -0.0028668597806200 -0.0016304898308600 0.0041105174459500 0.0016751557122900
1563958800038794752 -0.0014630415244000 0.0006618346087630 -0.0030375302303600 -0.0018919433932800 0.0044790934771300 0.0026043350808300
1563958800055041536 -0.0012968308292300 0.0005341681535360 -0.0031359919812500 -0.0024462516885300 0.0026947774458700 0.0030195345170800
1563958800073880320 -0.0013666996965200 0.0004887310205960 -0.0032831048592900 -0.0025881887413600 0.0049201427027600 0.0027734013274300
1563958800087501568 -0.0013873024145100 0.0004156772920400 -0.0033904875163000 -0.0011701300973100 0.0050154929049300 0.0030389088206000
1563958800108132864 -0.0013296433026000 0.0005247614462860 -0.0035423650406300 -0.0020034487824900 0.0072054639458700 0.0033251012209800
1563958800119981568 -0.0013323047896800 0.0006321599357760 -0.0037120289634900 -0.0027687582187400 0.0078791044652500 0.0035654674284200
1563958800135100928 -0.0013912108261100 0.0005972816725260 -0.0037710007745800 -0.0032162591815000 0.0082489103078800 0.0033717325422900
1563958800150847232 -0.0014374250313300 0.0004574557533490 -0.0038210123311700 -0.0043191029690200 0.0082831997424400 0.0047298064455400
1563958800168784384 -0.0014560106210400 0.0003943805932070 -0.0039523034356500 -0.0014799807686400 0.0065433280542500 0.0010792803950600
1563958800182649088 -0.0016203497070800 0.0002115826209770 -0.0040200054645500 -0.0024866648018400 0.0049944254569700 0.0013891025446400
1563958800199161600 -0.0016077468171700 0.0002270397235410 -0.0040741767734300 -0.0010610223980600 0.0049928156659000 0.0006436364492400
1563958800214724608 -0.0017909802263600 0.0001092354432330 -0.0042020524852000 -0.0010905234376000 0.0032577656675100 0.0026524628046900
1563958800231662592 -0.0020403510425200 0.0002245063660670 -0.0041979290545000 0.0001346725621260 0.0025243316777100 0.0017568957991900
1563958800248430336 -0.0022938044276100 0.0003222803352400 -0.0042127538472400 -0.0005950775230300 0.0028082132339500 -0.0004556186613630
1563958800263543040 -0.0023742211051300 0.0004697986878450 -0.0041746101342100 -0.0001794736017470 0.0034245855640600 0.0004843914357480
1563958800278863616 -0.0026382303331000 0.0005585186881940 -0.0042117973789600 0.0009752128971740 0.0020696781575700 0.0003162472567060
1563958800295710464 -0.0026350710541000 0.0006218625348990 -0.0042217918671700 0.0006188678671610 0.0032095552887800 0.0017361339414500
1563958800310994688 -0.0026587422471500 0.0006857835105620 -0.0040366323664800 -0.0020029174629600 0.0036332812160300 0.0033331438899000
1563958800327814144 -0.0027084196917700 0.0006434942479250 -0.0039524193853100 -0.0018012691289200 0.0025429970119100 0.0031015744898500
1563958800344356608 -0.0028025512583600 0.0007448410033250 -0.0036823402624600 -0.0037260367535100 0.0027104769833400 0.0035744905471800
1563958800359431936 -0.0028123280499100 0.0008371428702960 -0.0033888970501700 -0.0035658932756600 0.0031251893378800 0.0033892958890600
1563958800376550144 -0.0028977089095900 0.0008828448480930 -0.0031014841515600 -0.0027338382788000 0.0036260099150200 0.0043518110178400
1563958800391007232 -0.0030152327381100 0.0009933480760080 -0.0028904720675200 -0.0000997771276161 0.0040828008204700 0.0022871976252600
1563958800408673792 -0.0030994324479300 0.0008976233657450 -0.0026802627835400 -0.0022162147797600 0.0050477823242500 0.0027804605197200
1563958800423508224 -0.0030548362992700 0.0008808752172630 -0.0024973268155000 -0.0024267977569300 0.0032942304387700 0.0035124276764700
1563958800438647552 -0.0031192433089000 0.0008628618088550 -0.0023506628349400 -0.0002441047690810 0.0046598934568500 0.0014143418520700
1563958800456372992 -0.0031940133776500 0.0010329089127500 -0.0021157285664200 -0.0015264723915600 0.0042920778505500 0.0015145495999600
1563958800470784000 -0.0029913969337900 0.0011232885299300 -0.0019312025979200 -0.0023102515842800 0.0039455173537100 0.0030553843826100
1563958800487210752 -0.0030770620796800 0.0010970429284500 -0.0017194655956700 0.0004403307102620 0.0049831322394300 0.0012708642752800
1563958800503461376 -0.0030574735719700 0.0012441482394900 -0.0014880734961500 -0.0020199147984400 0.0041801608167600 0.0015761179383800
1563958800518941952 -0.0029236020054700 0.0011239125160500 -0.0012571869883700 -0.0018950027879300 0.0045117852278100 0.0042329952120800
1563958800535676928 -0.0029672419186700 0.0010805706260700 -0.0009758291416800 -0.0022821906022700 0.0043778987601400 0.0014204860199200
1563958800550920448 -0.0029103925917300 0.0008739071781750 -0.0007690879283470 -0.0015343910781700 0.0051274667494000 0.0028949792031200
1563958800567012608 -0.0028154547326300 0.0008279542089440 -0.0005524466396310 -0.0014845202677000 0.0053665027953700 0.0035289837978800
1563958800582712576 -0.0029068205039900 0.0006831976934340 -0.0003927305806430 -0.0010464022634600 0.0051480131223800 0.0003268537693660
1563958800599228160 -0.0030474036466300 0.0005382733070290 -0.0001044776872730 -0.0008770411368460 0.0035934776533400 0.0015108487568800
1563958800616736512 -0.0030766322743100 0.0005316504393700 0.0001514069590480 -0.0028733294457200 0.0032443073578200 0.0025070612318800
1563958800630806016 -0.0031775922980200 0.0003891973756250 0.0003650368598760 -0.0023071817122400 0.0037793901283300 0.0032393983565300
1563958800647653632 -0.0033145712222900 0.0003845579049080 0.0005259093013590 -0.0019133894238600 0.0018409120384600 0.0020440295338600
1563958800664203264 -0.0034865734633100 0.0002662903571040 0.0006459925207310 -0.0017426012782400 0.0019313555676500 0.0012585863005400
1563958800678969600 -0.0036121734883600 0.0001117747378880 0.0007428693934340 -0.0021504524629600 -0.0001737737329680 0.0014095955994000
1563958800694918912 -0.0038955241907400 -0.0002253670245410 0.0008545428281650 -0.0032602925784900 0.0010669305920600 0.0017802033107700
1563958800712723712 -0.0042801601812200 -0.0003984728246000 0.0008838736102920 -0.0027699063066400 0.0011970143532400 0.0034450399689400
1563958800726740736 -0.0044447532855000 -0.0006064977496860 0.0009648113045840 -0.0018749441951500 -0.0005906306905670 0.0020257832948100
1563958800744026624 -0.0047290809452500 -0.0007583471597170 0.0009401513962080 -0.0035205401945900 -0.0007278683478940 0.0043952316045800
1563958800758963200 -0.0049430653452900 -0.0009977112058550 0.0009898850694300 -0.0026132566854400 -0.0004851691483050 0.0031050315592400
1563958800774692096 -0.0050713531673000 -0.0011142489966000 0.0009163962095040 -0.0013559238286700 -0.0015552473487300 0.0009102585026990
1563958800790897664 -0.0052616382017700 -0.0013127118581900 0.0009887771448120 -0.0029280893504600 0.0000753697822802 0.0028078316245200
1563958800806737664 -0.0055317319929600 -0.0013411353575100 0.0008716108859520 -0.0034804120659800 -0.0007262969156730 -0.0006573282298630
1563958800823805184 -0.0056037926115100 -0.0014494356000800 0.0007566849235450 -0.0033196879085200 -0.0000121339689940 -0.0000654504619888
1563958800840148736 -0.0057634343393100 -0.0015404035802900 0.0006601170171050 -0.0038802626077100 0.0007002899074000 0.0019608652219200
1563958800854735360 -0.0058813048526600 -0.0014820568030700 0.0005968374898660 -0.0043696574866800 0.0011956833768600 0.0022211647592500
1563958800870746624 -0.0058246050030000 -0.0014437299687400 0.0004932902520520 -0.0032727136276700 0.0024671589490000 0.0027784993872000
1563958800886586880 -0.0059694843366700 -0.0011052184272600 0.0003072463150600 -0.0029998116660900 0.0034564631059800 0.0030240500345800
1563958800902738432 -0.0059702126309300 -0.0008333653677250 0.0000452525346191 -0.0024667119141700 0.0027373502962300 0.0029321967158500
1563958800918755584 -0.0058916565030800 -0.0006180594791660 -0.0001308792998320 -0.0010915318271100 0.0016411393880800 -0.0004124724655410
1563958800934746624 -0.0057228454388700 -0.0003109860408590 -0.0003027755883520 -0.0002729897969400 0.0000014119359548 -0.0012921104207600
1563958800950841344 -0.0056035164743700 -0.0001420509506720 -0.0003405047173150 -0.0022900830954300 0.0023015651386200 -0.0008386104018430
1563958800966690560 -0.0053881034255000 0.0001989482407230 -0.0005482427077370 -0.0005907359882260 0.0016786678461400 -0.0006728195585310
1563958800983286272 -0.0051830578595400 0.0005247169756330 -0.0007437462918460 -0.0000396968680434 0.0023049919400400 -0.0014851595042300
1563958800999513088 -0.0050538610667000 0.0009444096358490 -0.0008440555538980 -0.0014726029476200 0.0023932687472600 -0.0001301499578400
1563958801014968832 -0.0049422490410500 0.0011836409103100 -0.0010455112205800 -0.0012533039553100 0.0022028367966400 -0.0005711070843970
1563958801032285440 -0.0048385658301400 0.0014096304075800 -0.0011711384868200 -0.0014948662137600 0.0017273235134800 0.0008625983027740
1563958801046701824 -0.0047539873048700 0.0014441134408100 -0.0012515140697400 -0.0004476985777730 0.0013110806467000 0.0000388771732105
1563958801062688512 -0.0046131275594200 0.0014799840282600 -0.0014041799586300 -0.0011086366139400 0.0033542190212800 0.0006704339757560
1563958801078710784 -0.0045015672221800 0.0016193694900700 -0.0014852335443700 -0.0013519552303500 0.0024932285305100 0.0011656568385700
1563958801094724352 -0.0045055774971800 0.0016450223047300 -0.0016733669908700 -0.0023217443376800 0.0024870913475800 0.0028853968251500
1563958801111724032 -0.0044113360345400 0.0016128678107600 -0.0018134281272100 0.0001394655555490 0.0025235752109400 0.0028680355753700
1563958801126948352 -0.0042763780802500 0.0014449881855400 -0.0017925646388900 -0.0009616556926630 0.0016175351338500 0.0009921654127540
1563958801142916608 -0.0041323555633400 0.0013312823139100 -0.0019578433129900 -0.0005617357091980 -0.0000147618693518 -0.0004567061550920
1563958801164725504 -0.0039884145371600 0.0012006155448000 -0.0018964143237100 -0.0011634430848100 -0.0012626677053000 0.0010078782215700
1563958801174636800 -0.0039618741720900 0.0012123960768800 -0.0020268906373500 -0.0000767159799580 -0.0021758491639000 -0.0026370233390500
1563958801192612096 -0.0036818033549900 0.0011530453339200 -0.0020020520314600 -0.0024034262169200 -0.0027705365791900 -0.0009396423120050
1563958801206715136 -0.0035948560107500 0.0012162186903900 -0.0019900631159500 -0.0012243621749800 0.0015714917099100 -0.0000277488288702
1563958801222896384 -0.0035182556603100 0.0010505467653300 -0.0020503264386200 0.0001121391760530 0.0008061450789680 0.0000704892081558
1563958801238636544 -0.0032801518682400 0.0009968745289370 -0.0020364865195000 -0.0011977206450000 0.0014421221567300 0.0011518644169000
1563958801254835968 -0.0032793988939400 0.0009332708432340 -0.0021722305100400 -0.0002340603095940 -0.0009065754711630 -0.0009621746139600
1563958801272896768 -0.0032299088779800 0.0010175148490800 -0.0023320696782300 -0.0005694106221200 -0.0006713810726070 -0.0020384676754500
1563958801286666752 -0.0029719409067200 0.0012006718898200 -0.0024860650301000 -0.0033953296951900 0.0000907391658984 -0.0008176246192310
1563958801302741504 -0.0028680029790800 0.0012435194803400 -0.0025800350122200 -0.0024100497830700 0.0013511044671800 0.0008761378703640
1563958801319827456 -0.0027576677966900 0.0012081147870000 -0.0025302411522700 -0.0015771322650800 -0.0001794598065320 0.0005457019433380
1563958801334976256 -0.0026254386175400 0.0011868221918100 -0.0025674949865800 -0.0015525579219700 -0.0010394309647400 -0.0003300071111880
1563958801350924288 -0.0024202712811500 0.0011167960474300 -0.0023883634712500 -0.0017590685747600 -0.0011387447593700 0.0008933214703570
1563958801370904576 -0.0023279935121500 0.0010724102612600 -0.0024273358285400 -0.0009546682704240 -0.0011962568387400 -0.0009890247602020
1563958801383044096 -0.0023195231333400 0.0010231416672500 -0.0023739330936200 -0.0029893999453600 -0.0000534822756890 0.0001558440271760
1563958801399382784 -0.0021996013820200 0.0010029096156400 -0.0022418845910600 -0.0033446219749700 -0.0000475771521451 -0.0014301999472100
1563958801416112640 -0.0022545608226200 0.0010732316877700 -0.0021798769012100 -0.0037795009557200 -0.0008511919295420 -0.0004977171774950
1563958801431592960 -0.0022260567639000 0.0012348452583000 -0.0019288880284900 -0.0045676999725400 0.0002734674490060 0.0004439702024680
1563958801446910464 -0.0022143092937800 0.0014612388331400 -0.0017549492185900 -0.0030865892767900 -0.0010353616671600 -0.0002696316514630
